#omega	spectral weight
2.400000e+00	1.971335e-01
2.425000e+00	1.726392e-01
2.450000e+00	1.547594e-01
2.475000e+00	1.441885e-01
2.500000e+00	1.399743e-01
2.525000e+00	1.399452e-01
2.550000e+00	1.406417e-01
2.575000e+00	1.390948e-01
2.600000e+00	1.357403e-01
2.625000e+00	1.338503e-01
2.650000e+00	1.365183e-01
2.675000e+00	1.455063e-01
2.700000e+00	1.613669e-01
2.725000e+00	1.826808e-01
2.750000e+00	2.039556e-01
2.775000e+00	2.153866e-01
2.800000e+00	2.099817e-01
2.825000e+00	1.914870e-01
2.850000e+00	1.694849e-01
2.875000e+00	1.504448e-01
2.900000e+00	1.365255e-01
2.925000e+00	1.279583e-01
2.950000e+00	1.239817e-01
2.975000e+00	1.226401e-01
3.000000e+00	1.214081e-01
3.025000e+00	1.193814e-01
3.050000e+00	1.182772e-01
3.075000e+00	1.205736e-01
3.100000e+00	1.278214e-01
3.125000e+00	1.401849e-01
3.150000e+00	1.557694e-01
3.175000e+00	1.699962e-01
3.200000e+00	1.777230e-01
3.225000e+00	1.770401e-01
3.250000e+00	1.688633e-01
3.275000e+00	1.552237e-01
3.300000e+00	1.394933e-01
3.325000e+00	1.248635e-01
3.350000e+00	1.127819e-01
3.375000e+00	1.033497e-01
3.400000e+00	9.642600e-02
3.425000e+00	9.199737e-02
3.450000e+00	9.003760e-02
3.475000e+00	9.070711e-02
3.500000e+00	9.440242e-02
3.525000e+00	1.013561e-01
3.550000e+00	1.112229e-01
3.575000e+00	1.228350e-01
3.600000e+00	1.341960e-01
3.625000e+00	1.426618e-01
3.650000e+00	1.452367e-01
3.675000e+00	1.402772e-01
3.700000e+00	1.291352e-01
3.725000e+00	1.151714e-01
3.750000e+00	1.018365e-01
3.775000e+00	9.126443e-02
3.800000e+00	8.411693e-02
3.825000e+00	8.022802e-02
3.850000e+00	7.906945e-02
3.875000e+00	7.983781e-02
3.900000e+00	8.163893e-02
3.925000e+00	8.412221e-02
3.950000e+00	8.784808e-02
3.975000e+00	9.366204e-02
4.000000e+00	1.015345e-01
4.025000e+00	1.097159e-01
4.050000e+00	1.154573e-01
4.075000e+00	1.175464e-01
4.100000e+00	1.167875e-01
4.125000e+00	1.133395e-01
4.150000e+00	1.066284e-01
4.175000e+00	9.788075e-02
4.200000e+00	8.971340e-02
4.225000e+00	8.387262e-02
4.250000e+00	8.060238e-02
4.275000e+00	7.911549e-02
4.300000e+00	7.831894e-02
4.325000e+00	7.770124e-02
4.350000e+00	7.768548e-02
4.375000e+00	7.919801e-02
4.400000e+00	8.301441e-02
4.425000e+00	8.922262e-02
4.450000e+00	9.668800e-02
4.475000e+00	1.028379e-01
4.500000e+00	1.051307e-01
4.525000e+00	1.033958e-01
4.550000e+00	9.920664e-02
4.575000e+00	9.369114e-02
4.600000e+00	8.777571e-02
4.625000e+00	8.281848e-02
4.650000e+00	7.985916e-02
4.675000e+00	7.906712e-02
4.700000e+00	7.974778e-02
4.725000e+00	8.060049e-02
4.750000e+00	8.063634e-02
4.775000e+00	8.018559e-02
4.800000e+00	8.050617e-02
